,x,y,z,title,class
6443,-10.607793807983398,10.71085262298584,4.554637432098389,0,0
6444,-3.159282684326172,-4.981747627258301,-6.47702169418335,0,0
6445,-3.8416314125061035,-4.780760288238525,2.774487018585205,0,0
6446,15.701949119567871,5.152914047241211,4.621176719665527,0,0
6447,-5.73879861831665,8.072195053100586,-2.2572314739227295,0,0
6448,-3.1676924228668213,-2.228515386581421,-5.689251899719238,0,0
6449,13.17855167388916,-6.32123327255249,1.9154044389724731,0,0
6450,-10.831588745117188,-7.042547702789307,-2.793243646621704,0,0
6451,14.936248779296875,-0.1435939073562622,6.041377544403076,0,0
6452,13.362939834594727,-7.739835739135742,-1.4163594245910645,0,0
6453,3.587707757949829,13.229628562927246,-5.199362277984619,0,0
6454,17.584306716918945,-5.194766044616699,5.0618109703063965,0,0
6455,-8.522928237915039,11.407164573669434,-1.6569006443023682,0,0
6456,10.006385803222656,-9.561473846435547,2.5526046752929688,0,0
6457,3.267688751220703,-3.4789512157440186,1.4607560634613037,0,0
6458,-9.943502426147461,-5.367870807647705,11.911212921142578,0,0
6459,-5.719975471496582,1.7988451719284058,2.827608346939087,0,0
6460,10.000514030456543,-8.28592586517334,-7.7445244789123535,0,0
6461,-9.633729934692383,6.767465114593506,-6.1199631690979,0,0
6462,13.842413902282715,-8.523621559143066,-0.3784582316875458,0,0
6463,-2.8392679691314697,-5.568615436553955,-4.0527191162109375,0,0
6464,9.18758487701416,-13.863739967346191,-0.023664049804210663,0,0
6465,-13.153843879699707,11.479329109191895,-0.9291698336601257,0,0
6466,16.515735626220703,0.9909690618515015,4.087406635284424,0,0
6467,18.486698150634766,1.852510690689087,2.974360704421997,0,0
6468,-6.601962566375732,2.5211071968078613,-0.11351127177476883,0,0
6469,-10.24237060546875,1.6626944541931152,8.75766658782959,0,0
6470,13.375665664672852,-1.367270588874817,-6.777152061462402,0,0
6471,-5.791951656341553,-5.394124984741211,9.348764419555664,0,0
6472,2.4269111156463623,4.821225166320801,-7.264506816864014,0,0
6473,5.430642127990723,-11.964397430419922,2.6469037532806396,0,0
6474,5.924803256988525,5.929145812988281,-5.551929473876953,0,0
6475,-13.199185371398926,6.186645030975342,-1.0961356163024902,0,0
6476,16.18346405029297,-8.126263618469238,-4.9966936111450195,0,0
6477,19.01161766052246,-8.656454086303711,4.057921886444092,0,0
6478,19.531248092651367,-1.3256285190582275,3.6874921321868896,0,0
6479,4.398745536804199,-0.5688012838363647,-2.172952175140381,0,0
6480,12.713875770568848,-2.532742977142334,-7.6544084548950195,0,0
6481,0.3311746418476105,2.8482391834259033,-6.719294548034668,0,0
6482,4.395340919494629,1.2714550495147705,-9.470356941223145,0,0
6483,-14.506671905517578,-1.3367565870285034,3.280235767364502,0,0
6484,-7.267652988433838,14.178091049194336,0.5303313732147217,0,0
6485,-1.1430681943893433,-2.6483519077301025,-12.457978248596191,0,0
6486,6.46826696395874,-4.52478551864624,-6.649418830871582,0,0
6487,4.833333492279053,-7.388269424438477,-2.4612574577331543,0,0
6488,1.872258186340332,-8.06346321105957,0.1949019581079483,0,0
6489,-2.2218973636627197,2.010526657104492,-8.671271324157715,0,0
6490,-7.708676338195801,-12.285713195800781,-0.7428611516952515,0,0
6491,-0.06291096657514572,3.026520252227783,-8.394336700439453,0,0
6492,0.8798383474349976,4.539996147155762,-2.7932374477386475,0,0
6493,9.453659057617188,-4.814478397369385,-3.028090238571167,0,0
6494,13.053264617919922,-11.303548812866211,0.27181339263916016,0,0
6495,5.654379844665527,3.526313304901123,-2.4715871810913086,0,0
6496,12.51243782043457,-8.27398681640625,-2.921032428741455,0,0
6497,16.940881729125977,-2.740467071533203,1.659234881401062,0,0
6498,1.1376272439956665,-1.0014969110488892,-2.6462395191192627,0,0
6499,11.76006031036377,-10.611367225646973,-3.8505420684814453,0,0
6500,-12.786420822143555,-3.430032253265381,7.930164337158203,0,0
6501,-13.09002685546875,-3.3779489994049072,7.917147159576416,0,0
6502,-11.457369804382324,-2.28511905670166,9.005192756652832,0,0
6503,7.599478721618652,-9.754335403442383,-4.914592742919922,0,0
6504,-0.8532846570014954,1.577742338180542,-1.1476640701293945,0,0
6505,1.2957242727279663,2.8656914234161377,0.549689531326294,0,0
6506,2.7125906944274902,10.205291748046875,-8.020071029663086,0,0
6507,7.558799743652344,8.121522903442383,2.023900032043457,0,0
6508,-0.24734042584896088,12.242361068725586,-1.0947957038879395,0,0
6509,-1.3691586256027222,-2.1401472091674805,0.799440324306488,0,0
6510,12.305416107177734,1.0703617334365845,2.6004273891448975,0,0
6511,-12.277400016784668,-1.1541591882705688,-8.243064880371094,0,0
6512,7.955633163452148,-0.28925973176956177,-4.439744472503662,0,0
6513,-13.09417724609375,-0.6709752082824707,2.186711311340332,0,0
6514,9.471420288085938,-5.990553379058838,0.29903164505958557,0,0
6515,14.803171157836914,-6.207640171051025,-3.8504583835601807,0,0
6516,-12.186796188354492,-8.11506175994873,-1.3882274627685547,0,0
6517,8.941629409790039,3.4805965423583984,-7.25699520111084,0,0
6518,-3.4058961868286133,6.286428928375244,3.3549726009368896,0,0
6519,8.202518463134766,-7.191869735717773,-4.731456279754639,0,0
6520,-2.8652496337890625,10.421293258666992,-1.6307785511016846,0,0
6521,-9.290342330932617,0.8167771100997925,8.749049186706543,0,0
6522,13.273592948913574,-5.9788079261779785,2.6859583854675293,0,0
6523,-0.20994606614112854,-3.197219133377075,-3.8072023391723633,0,0
6524,-2.700314521789551,9.737210273742676,-6.268667221069336,0,0
6525,-9.508096694946289,-2.300809860229492,7.187098979949951,0,0
6526,3.2604613304138184,6.736101150512695,-3.9488961696624756,0,0
6527,5.7325239181518555,-2.4580888748168945,-4.113369941711426,0,0
6528,-4.647891521453857,-6.948236465454102,3.899049758911133,0,0
6529,9.216097831726074,7.2664618492126465,-3.9345452785491943,0,0
6530,-6.919461250305176,10.19754695892334,1.5052380561828613,0,0
6531,0.2776545584201813,-8.78236198425293,-1.2750650644302368,0,0
6532,-0.43286117911338806,-14.612213134765625,-2.832780361175537,0,0
6533,-16.684247970581055,-5.212067127227783,0.575520932674408,0,0
6534,18.31142807006836,-5.865027904510498,-4.912392616271973,0,0
6535,4.175216197967529,-1.398754596710205,-4.880562782287598,0,0
6536,17.576404571533203,-4.7118611335754395,-5.1680684089660645,0,0
6537,-14.361303329467773,1.5024572610855103,-4.510982036590576,0,0
6538,-3.1390440464019775,-0.1658688336610794,-1.091749668121338,0,0
6539,3.7452776432037354,-7.465516090393066,2.3514275550842285,0,0
6540,17.21597671508789,-9.216668128967285,1.0441501140594482,0,0
6541,7.528555393218994,-4.540206432342529,-8.40417766571045,0,0
6542,5.101652145385742,-3.037343978881836,2.0520787239074707,0,0
6543,12.432991981506348,-11.196905136108398,-2.0308401584625244,0,0
6544,-11.3522310256958,-3.006955623626709,5.450414180755615,0,0
6545,14.13048267364502,-3.204153060913086,4.299592018127441,0,0
6546,-4.512931823730469,7.2242021560668945,-7.404449462890625,0,0
6547,-14.040703773498535,-7.701715469360352,-0.6579872965812683,0,0
6548,10.651469230651855,-7.178661823272705,-7.732000827789307,0,0
6549,7.9680962562561035,-5.6234660148620605,-7.740093231201172,0,0
6550,-4.503787517547607,8.80494213104248,-7.016706466674805,0,0
6551,4.011066436767578,1.605925440788269,-3.7004592418670654,0,0
6552,5.738213062286377,3.263025999069214,-2.8673365116119385,0,0
6553,-3.9819560050964355,3.149357557296753,2.0427751541137695,0,0
6554,12.127494812011719,2.0244669914245605,-9.023536682128906,0,0
6555,-3.755110740661621,-1.1736102104187012,-9.816784858703613,0,0
6556,-11.589527130126953,-8.670397758483887,10.735321998596191,0,0
6557,7.13905143737793,-2.5195131301879883,-4.575967788696289,0,0
6558,16.534162521362305,3.0747737884521484,0.3394668996334076,0,0
6559,1.4393566846847534,-2.159769296646118,-8.086743354797363,0,0
6560,-5.482020378112793,2.968677520751953,0.02345215156674385,0,0
6561,2.4078121185302734,-4.024266719818115,4.340720176696777,0,0
6562,2.128880262374878,-3.2668416500091553,3.4590463638305664,0,0
6563,-0.04684773460030556,-4.478579521179199,-4.865636825561523,0,0
6564,-0.8817013502120972,-2.608541965484619,-0.5111042261123657,0,0
6565,16.410892486572266,2.465026617050171,-2.5124576091766357,0,0
6566,2.232748508453369,0.07881058007478714,3.881859302520752,0,0
6567,-11.182229042053223,3.8394973278045654,9.917604446411133,0,0
6568,-4.966993808746338,4.320382595062256,-2.181007146835327,0,0
6569,-3.2836546897888184,-7.776601314544678,-2.716688632965088,0,0
6570,-6.842806816101074,-1.163819432258606,5.852015018463135,0,0
6571,-7.352950572967529,-4.999387264251709,8.344191551208496,0,0
6572,-4.780409812927246,-1.9602893590927124,-9.331171989440918,0,0
6573,-0.7790676951408386,4.377257347106934,1.0471450090408325,0,0
6574,-5.661141395568848,-3.766061544418335,-0.9613619446754456,0,0
6575,-1.5865405797958374,-5.555827617645264,0.6428443193435669,0,0
6576,-0.9290751218795776,-0.5469934344291687,5.170953273773193,0,0
6577,-6.52650260925293,-1.9093595743179321,-7.271378517150879,0,0
6578,-1.5624516010284424,-5.008720397949219,3.603573799133301,0,0
6579,-0.7900675535202026,10.016667366027832,-6.893495559692383,0,0
6580,11.496004104614258,-6.207188129425049,-4.026749134063721,0,0
6581,12.572019577026367,8.029305458068848,-6.490728378295898,0,0
6582,12.762774467468262,-8.118863105773926,-0.6844555735588074,0,0
6583,-6.031999588012695,-5.1906867027282715,2.072730541229248,0,0
6584,11.702390670776367,-3.0297985076904297,0.4051336646080017,0,0
6585,-3.901960611343384,-11.498234748840332,-1.6653121709823608,0,0
6586,7.2804460525512695,-15.059422492980957,0.5660362243652344,0,0
6587,4.09241247177124,-11.359774589538574,-5.536622524261475,0,0
6588,4.336009502410889,6.884247779846191,-0.06495289504528046,0,0
6589,-9.089898109436035,-9.23806095123291,2.722257137298584,0,0
6590,12.019449234008789,-2.7653121948242188,-0.02626636251807213,0,0
6591,16.56205940246582,1.2874524593353271,-3.9390664100646973,0,0
6592,10.314785957336426,0.18070581555366516,-2.1863460540771484,0,0
6593,2.129794120788574,0.24778658151626587,3.878131151199341,0,0
6594,16.105680465698242,0.722691535949707,-1.2275983095169067,0,0
6595,-4.168010711669922,-3.489248037338257,-2.828383445739746,0,0
6596,-4.4798994064331055,2.8361239433288574,10.242175102233887,0,0
6597,-2.3292479515075684,0.9093429446220398,-9.024470329284668,0,0
6598,-14.184887886047363,0.20225444436073303,2.0690739154815674,0,0
6599,0.2825452387332916,4.509068489074707,0.47786930203437805,0,0
6600,7.163921356201172,-1.4365302324295044,-6.669507026672363,0,0
6601,-3.032299757003784,-7.8110833168029785,7.462291717529297,0,0
6602,4.0401930809021,-0.5442931056022644,-1.7072280645370483,0,0
6603,3.913292407989502,11.3495454788208,-3.2551887035369873,0,0
6604,-2.3547160625457764,3.040801525115967,0.9024356603622437,0,0
6605,0.6521376967430115,-1.5259931087493896,-2.1059722900390625,0,0
6606,-0.531132161617279,7.811765193939209,-0.936534583568573,0,0
6607,9.169722557067871,2.0133135318756104,-1.4472328424453735,0,0
6608,12.425074577331543,12.65418529510498,2.1939284801483154,0,0
6609,15.501452445983887,-1.041055679321289,-1.3623261451721191,0,0
6610,5.199437618255615,0.5385405421257019,-5.367385387420654,0,0
6611,16.34392547607422,-3.4167463779449463,2.383037567138672,0,0
6612,-11.293240547180176,0.05100041255354881,7.002529144287109,0,0
6613,9.917280197143555,-10.889296531677246,-2.0995094776153564,0,0
6614,3.4737887382507324,6.452208995819092,-8.40824031829834,0,0
6615,-3.3941850662231445,-0.4306090176105499,-8.09494686126709,0,0
6616,10.18955135345459,-5.243439197540283,-0.3081698715686798,0,0
6617,-0.043554242700338364,0.4289989769458771,4.361969947814941,0,0
6618,-13.309103965759277,-7.123381614685059,8.235780715942383,0,0
6619,-5.3987650871276855,1.3205331563949585,1.3064582347869873,0,0
6620,1.2669569253921509,5.073288440704346,1.9115082025527954,0,0
6621,-3.34773850440979,5.99391508102417,2.7423245906829834,0,0
6622,-4.405947208404541,4.472715854644775,-0.6228238940238953,0,0
6623,-6.751309871673584,-8.562604904174805,2.3651199340820312,0,0
6624,-4.035427570343018,1.3045345544815063,9.841841697692871,0,0
6625,-6.356295108795166,-10.01047420501709,-1.2614970207214355,0,0
6626,12.47530746459961,-7.047309875488281,-2.939420461654663,0,0
6627,-3.6204209327697754,-13.45466423034668,-3.177351951599121,0,0
6628,0.9260839223861694,1.165391445159912,4.3884148597717285,0,0
6629,-2.0162899494171143,-8.676636695861816,-5.130815029144287,0,0
6630,-0.6341923475265503,13.579510688781738,-1.1707853078842163,0,0
6631,-0.7736416459083557,-7.178407669067383,5.598621368408203,0,0
6632,-7.567158222198486,-6.57854700088501,5.66275691986084,0,0
6633,-7.093367099761963,-6.356932640075684,5.879482269287109,0,0
6634,-13.200255393981934,2.8593597412109375,2.5338003635406494,0,0
6635,-11.938084602355957,10.941946983337402,2.564957618713379,0,0
6636,-0.5857221484184265,-0.622511625289917,-6.590412616729736,0,0
6637,13.019050598144531,-1.5503519773483276,-1.0782588720321655,0,0
6638,0.6406326293945312,1.273759126663208,-3.0244908332824707,0,0
6639,-11.899559020996094,-7.241589546203613,-1.41269052028656,0,0
6640,1.72140371799469,-7.3669562339782715,-6.852491855621338,0,0
6641,-12.698286056518555,3.0874216556549072,-0.7641433477401733,0,0
6642,-12.933034896850586,6.4258222579956055,-5.8133440017700195,0,0
6643,17.467937469482422,-9.662676811218262,-3.2953155040740967,0,0
6644,3.836136817932129,9.272530555725098,7.232016563415527,0,0
6645,-1.8123390674591064,-7.924954414367676,-7.125347137451172,0,0
6646,-12.601330757141113,4.233471393585205,-4.931938648223877,0,0
6647,12.658615112304688,1.7233163118362427,-4.486388206481934,0,0
6648,15.851723670959473,-3.2438251972198486,-0.6021705865859985,0,0
6649,-11.07983684539795,3.9179205894470215,-8.043724060058594,0,0
6650,-3.8065922260284424,-1.4744259119033813,-9.62700080871582,0,0
6651,-3.7831997871398926,-1.6764699220657349,1.5711653232574463,0,0
6652,3.8815183639526367,-2.6818721294403076,-8.293344497680664,0,0
6653,-17.348970413208008,1.1936421394348145,0.4360775947570801,0,0
6654,15.835920333862305,0.009643414057791233,-0.08956395089626312,0,0
6655,-6.621113300323486,-2.117201328277588,8.66157341003418,0,0
6656,-13.461418151855469,12.375373840332031,1.3599687814712524,0,0
6657,-0.67894446849823,-1.052392601966858,-2.1829612255096436,0,0
6658,-6.8203606605529785,2.943666934967041,-6.114768028259277,0,0
6659,11.988786697387695,-9.214813232421875,-4.085177421569824,0,0
6660,7.031221389770508,8.728261947631836,-1.2125474214553833,0,0
6661,17.542566299438477,-1.5938143730163574,-1.7708830833435059,0,0
6662,-10.514460563659668,12.907571792602539,3.5843324661254883,0,0
6663,15.348395347595215,-5.105442047119141,0.9414737820625305,0,0
6664,-15.293407440185547,4.164243221282959,-3.4102654457092285,0,0
6665,18.707496643066406,-1.1257978677749634,1.0237634181976318,0,0
6666,13.31627368927002,-12.952742576599121,-0.627156138420105,0,0
6667,-5.028388977050781,-1.997061014175415,0.18623612821102142,0,0
6668,-0.017378630116581917,-17.104087829589844,-3.6750380992889404,0,0
6669,12.090407371520996,8.164314270019531,-5.898523807525635,0,0
6670,16.629911422729492,-1.6279008388519287,5.245558261871338,0,0
6671,18.035551071166992,-8.112053871154785,1.9532146453857422,0,0
6672,-10.435592651367188,14.382140159606934,2.461287260055542,0,0
6673,20.428287506103516,-2.2251980304718018,3.6304471492767334,0,0
6674,5.495859146118164,-9.210025787353516,-7.991350173950195,0,0
6675,-0.31032252311706543,-14.113265037536621,-4.094155788421631,0,0
6676,9.011345863342285,8.849078178405762,-3.173969030380249,0,0
6677,-10.801021575927734,-11.891016006469727,-2.483449697494507,0,0
6678,9.080038070678711,-4.977108955383301,-2.9366261959075928,0,0
6679,19.385711669921875,-0.2586210072040558,3.8818411827087402,0,0
6680,-6.755988597869873,10.340481758117676,-0.0855775997042656,0,0
6681,18.122135162353516,0.12432889640331268,1.1026753187179565,0,0
6682,-1.2090849876403809,-13.428614616394043,-5.555877685546875,0,0
6683,-9.213972091674805,-9.63613510131836,-1.55419921875,0,0
6684,16.503339767456055,-5.9156060218811035,1.894719123840332,0,0
6685,11.537247657775879,-10.798312187194824,-6.364826202392578,0,0
6686,17.59894561767578,-8.571464538574219,-3.323399066925049,0,0
6687,3.2626547813415527,6.126180648803711,1.4384198188781738,0,0
6688,8.710002899169922,-7.097253799438477,1.4220587015151978,0,0
6689,-10.885984420776367,-1.7575891017913818,-0.35397225618362427,0,0
6690,-7.69287633895874,0.8255975842475891,-3.6093337535858154,0,0
6691,0.3376444876194,-2.8250021934509277,-3.134443521499634,0,0
6692,-3.3254849910736084,-4.672924995422363,4.097509384155273,0,0
6693,0.2267337292432785,0.9103348851203918,2.41221284866333,0,0
6694,-3.2924582958221436,-0.34839683771133423,2.4233312606811523,0,0
6695,-12.774454116821289,-1.967721939086914,10.851251602172852,0,0
6696,-2.2303128242492676,2.7305185794830322,1.5916906595230103,0,0
6697,20.878175735473633,-4.665771961212158,1.735583782196045,0,0
6698,-0.44172224402427673,8.915637016296387,0.6747040152549744,0,0
6699,-7.626601219177246,11.835010528564453,-1.2242151498794556,0,0
6700,14.411772727966309,-12.900609016418457,0.11196976900100708,0,0
6701,14.595955848693848,-4.756192684173584,-0.7289391756057739,0,0
6702,-11.624460220336914,-3.2335073947906494,5.194215774536133,0,0
6703,-12.024237632751465,-9.515141487121582,11.30415153503418,0,0
6704,3.1660847663879395,8.367668151855469,-0.12912090122699738,0,0
6705,1.4943959712982178,-5.693268299102783,-4.160304546356201,0,0
6706,-6.783648490905762,-11.579804420471191,1.263471007347107,0,0
6707,8.716931343078613,8.269183158874512,-7.049463748931885,0,0
6708,-0.38659393787384033,-3.2587647438049316,3.073505401611328,0,0
6709,13.237191200256348,-2.4949142932891846,-1.039514422416687,0,0
6710,18.689945220947266,-6.251136779785156,-0.8903673887252808,0,0
6711,-4.814800262451172,0.9105175733566284,9.615262031555176,0,0
6712,-15.018367767333984,-9.08720588684082,12.581219673156738,0,0
6713,10.472257614135742,-9.189830780029297,-5.020501136779785,0,0
6714,-0.6129899621009827,-1.4979312419891357,-11.972224235534668,0,0
6715,12.316741943359375,12.236536979675293,4.467272758483887,0,0
6716,6.920776844024658,-7.6884918212890625,-9.60326862335205,0,0
6717,-17.586639404296875,-0.015432209707796574,-1.8327339887619019,0,0
6718,-10.917040824890137,0.5294199585914612,9.35118579864502,0,0
6719,-12.41230297088623,0.24895106256008148,7.605646133422852,0,0
6720,-11.381975173950195,1.0326696634292603,5.649825096130371,0,0
6721,-5.344629764556885,-6.7863450050354,-0.2223055213689804,0,0
6722,2.267505168914795,-3.777728319168091,3.829211711883545,0,0
6723,8.978039741516113,-14.62917423248291,-1.354241967201233,0,0
6724,-3.3528244495391846,9.590604782104492,-3.3981871604919434,0,0
6725,0.5356805324554443,0.13066008687019348,-5.5152587890625,0,0
6726,6.579040050506592,-10.523845672607422,-5.4378557205200195,0,0
6727,14.114033699035645,-3.955440044403076,-6.70225191116333,0,0
6728,1.9714409112930298,16.432527542114258,-5.6708197593688965,0,0
6729,-10.108512878417969,-11.724212646484375,0.7312828302383423,0,0
6730,-6.353353023529053,-2.1698591709136963,-2.126049280166626,0,0
6731,-8.805088996887207,-3.8059680461883545,6.622650623321533,0,0
6732,-8.989766120910645,-2.2810163497924805,9.363260269165039,0,0
6733,-13.446219444274902,-8.589733123779297,8.357654571533203,0,0
6734,1.233958125114441,-4.691746711730957,0.9638206958770752,0,0
6735,13.073563575744629,-8.342456817626953,-2.85575270652771,0,0
6736,-11.88699722290039,-9.600119590759277,8.544296264648438,0,0
6737,9.096903800964355,-0.2673976719379425,-6.747025966644287,0,0
6738,-10.651063919067383,-8.143712043762207,-4.423271179199219,0,0
6739,-14.551685333251953,2.59315824508667,2.536405324935913,0,0
6740,-11.305140495300293,-4.993530750274658,-5.196462631225586,0,0
6741,-1.1873860359191895,9.365754127502441,0.1052849292755127,0,0
6742,12.274954795837402,-9.783707618713379,-0.19964943826198578,0,0
6743,4.106597423553467,3.11185884475708,2.133237838745117,0,0
6744,5.452310562133789,-2.36435604095459,-5.425923824310303,0,0
6745,-1.4749149084091187,-4.488833427429199,-4.949622631072998,0,0
6746,11.441459655761719,7.639815807342529,1.3296573162078857,0,0
6747,-7.93696928024292,-1.89900803565979,-3.1447367668151855,0,0
6748,4.270214557647705,-1.4588146209716797,-4.925196170806885,0,0
6749,3.8605833053588867,-3.020697832107544,-6.4223103523254395,0,0
6750,17.131052017211914,-7.786190509796143,-2.098160982131958,0,0
6751,-0.5614691376686096,9.944167137145996,-6.478390216827393,0,0
6752,-11.490447998046875,6.165596008300781,-8.237465858459473,0,0
6753,13.401766777038574,-5.598679542541504,-0.7946750521659851,0,0
6754,10.048304557800293,-3.298112630844116,-5.487697124481201,0,0
6755,7.159317493438721,-9.834733009338379,-3.011021852493286,0,0
6756,8.903197288513184,2.964564561843872,-3.9578793048858643,0,0
6757,10.427145957946777,-11.164908409118652,-3.7708446979522705,0,0
6758,2.6783370971679688,1.8362445831298828,5.092672824859619,0,0
6759,-2.6324822902679443,-5.115631580352783,-2.7288665771484375,0,0
6760,9.481351852416992,-10.60430908203125,-6.5063958168029785,0,0
6761,0.15542420744895935,3.799769163131714,-8.81192684173584,0,0
6762,6.14882230758667,-8.330726623535156,-6.597417831420898,0,0
6763,15.285968780517578,-3.468197822570801,-0.3225090503692627,0,0
6764,13.481527328491211,-2.2892894744873047,2.891763925552368,0,0
6765,8.640250205993652,-12.71610164642334,-2.0479273796081543,0,0
6766,-4.300110340118408,1.013094425201416,-6.9441914558410645,0,0
6767,13.980813026428223,-2.462264060974121,-0.9293709397315979,0,0
6768,-0.26987797021865845,7.92290735244751,-2.208923101425171,0,0
6769,5.008788108825684,-11.63956069946289,-2.9956252574920654,0,0
6770,-7.126262187957764,1.7677688598632812,-5.275771141052246,0,0
6771,-4.396843910217285,4.495264530181885,-0.7183447480201721,0,0
6772,-10.505012512207031,-4.194076061248779,2.994993209838867,0,0
6773,-1.7528263330459595,4.4317946434021,5.1785759925842285,0,0
6774,2.6074750423431396,5.260011672973633,-3.965709686279297,0,0
6775,-0.5913304686546326,10.39046573638916,-5.7727885246276855,0,0
6776,13.581286430358887,4.474083423614502,-3.0606648921966553,0,0
6777,-5.118696212768555,7.247347831726074,1.7173964977264404,0,0
6778,-4.244844436645508,-9.927911758422852,2.7395334243774414,0,0
6779,-0.15505126118659973,-3.872267723083496,1.7000656127929688,0,0
6780,-10.063237190246582,-2.275587797164917,8.89453411102295,0,0
6781,1.7696425914764404,-8.087352752685547,0.08625483512878418,0,0
6782,-12.898460388183594,3.355372428894043,3.1662566661834717,0,0
6783,-1.7091208696365356,-0.10385868698358536,4.113124847412109,0,0
6784,-9.541875839233398,3.1876657009124756,2.150158405303955,0,0
6785,10.84481430053711,-7.853347301483154,1.0885004997253418,0,0
6786,-4.316657543182373,-1.2623621225357056,7.080998420715332,0,0
6787,-12.546853065490723,-0.2517320215702057,-0.25015607476234436,0,0
6788,7.088463306427002,-4.639485836029053,-7.184894561767578,0,0
6789,0.22618919610977173,-8.16008186340332,-3.554384708404541,0,0
6790,-5.040988922119141,10.60836410522461,3.144765853881836,0,0
6791,12.3672456741333,-0.3600887060165405,-0.819877564907074,0,0
6792,6.35166597366333,-8.025947570800781,1.7909470796585083,0,0
6793,-5.047614097595215,-7.788393020629883,4.585114002227783,0,0
6794,14.025415420532227,5.310305118560791,-4.911788463592529,0,0
6795,-4.793307304382324,14.730043411254883,3.6928439140319824,0,0
6796,18.221717834472656,-1.040513038635254,3.267509937286377,0,0
6797,17.212467193603516,-5.187596797943115,-4.438934803009033,0,0
6798,-6.52946138381958,-2.1322884559631348,-7.698428153991699,0,0
6799,-9.764165878295898,3.6842761039733887,-11.493228912353516,0,0
6800,10.282526969909668,-9.864972114562988,-2.860792636871338,0,0
6801,-8.714646339416504,1.6747866868972778,-6.932701587677002,0,0
6802,-6.437562465667725,-1.0248377323150635,-5.614656448364258,0,0
6803,-3.560741901397705,-2.1472558975219727,-6.571135520935059,0,0
6804,7.5613555908203125,-7.298802375793457,-7.614321708679199,0,0
6805,0.44698065519332886,3.576738119125366,2.675058364868164,0,0
6806,15.253299713134766,-5.795342445373535,-2.6630609035491943,0,0
6807,6.706114768981934,3.3230855464935303,-4.565382480621338,0,0
6808,8.213608741760254,2.2137255668640137,-3.86711049079895,0,0
6809,15.301830291748047,-2.50799298286438,1.491361379623413,0,0
6810,14.189412117004395,-1.6065917015075684,-1.0639203786849976,0,0
6811,-3.268686532974243,-6.829439640045166,-6.3325276374816895,0,0
6812,-5.610613822937012,-2.1348705291748047,-4.241456031799316,0,0
6813,-10.987189292907715,11.200315475463867,-0.1163221076130867,0,0
6814,-8.123550415039062,-8.476394653320312,-5.1673736572265625,0,0
6815,13.245527267456055,-3.6166491508483887,1.916062831878662,0,0
6816,8.232277870178223,0.13131335377693176,-4.542665958404541,0,0
6817,4.816390514373779,-3.4310364723205566,-6.961568832397461,0,0
6818,3.003690719604492,-4.227534294128418,-5.238077163696289,0,0
6819,7.661242961883545,-5.6907854080200195,-6.503693103790283,0,0
6820,9.651670455932617,-8.081478118896484,-7.945791244506836,0,0
6821,-1.89580500125885,-2.6771299839019775,-2.9796667098999023,0,0
6822,1.2705501317977905,5.272774696350098,-5.428280353546143,0,0
6823,-11.327876091003418,5.518270015716553,-8.980941772460938,0,0
6824,-14.327132225036621,-2.794696569442749,-2.592217206954956,0,0
6825,-2.7066309452056885,10.22817611694336,-3.76395583152771,0,0
6826,13.42507553100586,-2.891962766647339,-8.714909553527832,0,0
6827,-0.04345398396253586,3.8794567584991455,1.9173604249954224,0,0
6828,-4.911080360412598,-6.156625270843506,-4.976585865020752,0,0
6829,-6.922225475311279,-10.79862117767334,2.136695623397827,0,0
6830,-3.0369155406951904,-1.503758192062378,-5.287531852722168,0,0
6831,7.024389743804932,-6.075186252593994,-6.627479553222656,0,0
6832,1.4475069046020508,3.271080732345581,-1.543077826499939,0,0
6833,-3.966341733932495,-1.5111418962478638,-4.300607681274414,0,0
6834,-8.409709930419922,-1.3655930757522583,-2.912025213241577,0,0
6835,-8.811678886413574,4.427113056182861,8.459357261657715,0,0
6836,-14.619756698608398,5.127960681915283,7.372389793395996,0,0
6837,9.794851303100586,-5.947864532470703,-2.8510513305664062,0,0
6838,1.270800232887268,1.9773186445236206,-2.748932361602783,0,0
6839,5.150880813598633,-6.491665363311768,1.5350737571716309,0,0
6840,5.047511577606201,-1.1988658905029297,-9.071727752685547,0,0
6841,-5.2786455154418945,3.0442047119140625,-5.739990234375,0,0
6842,-0.9746720194816589,1.6198420524597168,2.15644907951355,0,0
6843,-6.2177910804748535,2.760631561279297,-10.813923835754395,0,0
6844,5.194692134857178,-2.771440267562866,-3.177403211593628,0,0
6845,0.3801288306713104,-1.211179494857788,4.023544788360596,0,0
6846,-6.319336891174316,-7.541147232055664,5.284280300140381,0,0
6847,-14.044602394104004,-2.226449489593506,-7.7155375480651855,0,0
6848,1.9737632274627686,-9.487138748168945,-7.8296661376953125,0,0
6849,14.673097610473633,-5.081666469573975,4.445581912994385,0,0
6850,12.650745391845703,-0.8953394293785095,2.3730251789093018,0,0
6851,1.023707628250122,0.5041096210479736,5.445379734039307,0,0
6852,3.1433229446411133,12.828914642333984,-3.335676908493042,0,0
6853,11.809349060058594,-11.410615921020508,-0.3406487703323364,0,0
6854,-11.215551376342773,1.281420111656189,0.6088157892227173,0,0
6855,11.590619087219238,-2.5983967781066895,-1.893502116203308,0,0
6856,1.734178900718689,0.5194352865219116,-11.552927017211914,0,0
6857,-10.586917877197266,-4.54157018661499,-0.012424582615494728,0,0
